PLUGIN	QUEST	NPCID	SPEAKER	VOICE TYPE	TYPE	TOPIC	RESPONSE INDEX	FILENAME	TOPIC TEXT	PROMPT	RESPONSE TEXT	EMOTION	SCRIPT NOTES
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418A1_4.ogg	What do you want me to do?		Don't dally. The precise time of Kimball's visit is a closely-guarded secret, but it will happen soon.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418A3_1.ogg	When the Legion assaults the dam, the Brotherhood will attack the NCR and weaken them.		Not surprising. Also not acceptable.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418A3_3.ogg	When the Legion assaults the dam, the Brotherhood will attack the NCR and weaken them.		I didn't ask you to tell me what they were planning, I asked you to kill them. This was a waste of time.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418A3_2.ogg	When the Legion assaults the dam, the Brotherhood will attack the NCR and weaken them.		Go back to the bunker and destroy it. My directions have been clear from the start.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418A6_1.ogg	I don't want to kill off the entire Brotherhood.		Don't tell me that you've fallen for the stories of noble paladins on crusade, preserving mankind's technology in a benighted age? Dross!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418A6_2.ogg	I don't want to kill off the entire Brotherhood.		In any case... this is an employer - employee relationship. I've given you an assignment, and the directions are clear.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418AA_1.ogg	Where do you want me to start?		It's obvious that the Brotherhood has a base in Hidden Valley or thereabouts. Finding it won't be easy, but getting inside will be the real trick.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418AB_2.ogg	I'll make sure they support the right side.		Use extreme caution when approaching the base. Their firepower is... considerable.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418AB_4.ogg	I'll make sure they support the right side.		Recently, one of my roaming Securitrons observed a man near the base studying the pattern of its artillery fire. Maybe he's learned something.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418AC_1.ogg	I've already destroyed their bunker.		You have?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418AD_1.ogg	So Kimball's dead. So what?		Every step of my plan has been precisely calculated and was, until now, well-executed.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418AF_3.ogg	What's the next step?		Outside New Vegas, at what was once called Nellis Air Force Base, resides an unusual tribe known as the Boomers.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418AF_4.ogg	What's the next step?		They are, shall we say, aggressively reclusive? They have several howitzers they fire at anyone who dares approach the base.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		5	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418AF_5.ogg	What's the next step?		Artillery of this sort has a range of several miles. If it's going to fire on Hoover Dam, I want it firing at my targets.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		6	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418AF_6.ogg	What's the next step?		If not, then I want to make sure that the Boomers don't sign similar treaties to fire their guns in support of the NCR or Caesar's Legion.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418B3_1.ogg	I'll check into the Omertas.		The print-out I've given you lists every lead I've been able to uncover. See what you can find out.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418B4_1.ogg	I'm still looking into it.		Then look harder.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418B6_2.ogg	Any possibility of a diplomatic solution?		We're talking about a coterie of bulging-eyed fanatics who think all Pre-War technology belongs to them.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418B6_4.ogg	Any possibility of a diplomatic solution?		They'll never accept my using an army of robots to defend New Vegas. While it's a fight I can win, I'd rather sidestep it altogether.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418B7_1.ogg	The Boomers and I don't get along. I'd rather keep my distance.		It seems diplomacy is not your forte.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418B7_2.ogg	The Boomers and I don't get along. I'd rather keep my distance.		Given the strength of your past performance, I think we can let this go without further comment. I'm pulling you on to a new assignment.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418BE_1.ogg	I've come here to kill you, Mr. House. <Attack Mr. House.>		Why is good help so impossible to find?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001418BF_1.ogg	My only regret is that he got away.		Your impulsivity has jeopardized the success of this entire concern!	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C0_1.ogg	GREETING		The foundation is laid. My Securitrons on the Strip are upgraded, and those at the Fort, ready for action.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C0_2.ogg	GREETING		Now it's just a matter of adjusting the attitudes of some lesser groups while we wait for Caesar's Legion to attack Hoover Dam.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C1_1.ogg	GREETING		The next step is to add the Boomers' considerable firepower to my growing arsenal... or at the very least, ensure their neutrality.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C2_1.ogg	GREETING		Your next assignment won't take you far. It concerns the Omertas and their den of vice, Gomorrah.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C2_2.ogg	GREETING		As the decisive encounter between the bull and the bear looms close, my concerns about the Omertas have grown.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C2_3.ogg	GREETING		I've never expected loyalty, mind you. A reliably underhanded tribe is just as constant to deal with as one that always run true.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C2_4.ogg	GREETING		But that's just it - lately the Omertas' cooperative silence has been deafening. Not a single complaint? They're up to something.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C3_1.ogg	GREETING		Your next assignment would've been to investigate the Omertas, but you managed to foil their scheme before I could put you to the task.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C3_2.ogg	GREETING		I should compensate you as though it were an official assignment, however. Wouldn't want to disincentivize your proactivity.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C4_1.ogg	GREETING		Your next assignment is to locate and destroy remnants of the Mojave chapter of the Brotherhood of Steel.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C4_2.ogg	GREETING		The NCR nearly did the job at Helios One a few years ago, but there seem to have been survivors, unfortunately.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C4_3.ogg	GREETING		Given the Brotherhood's fanatical views on technology, they can be counted on to oppose my regime.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		4	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C4_4.ogg	GREETING		Please - put them out of my misery.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C5_1.ogg	GREETING		Aaron Kimball, the president of the New California Republic, is going to visit Hoover Dam to "boost morale."	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C5_2.ogg	GREETING		Apparently he hasn't considered the effect on the troops' morale of seeing their beloved leader get his brains blown out by a Legion sniper.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueMrHouse_GREETING_001418C6_1.ogg	GREETING		Have you found the courage to do what's necessary?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_00142546_1.ogg	I'm done working for you.		This is no time to be droll...	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001429F1_2.ogg	You want me to kill Caesar?		Absolutely not! Caesar is of great use to me.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_001429F1_3.ogg	You want me to kill Caesar?		I don't want you harming a hair on that man's head - assuming you can find one.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B63F_1.ogg	What is this place?		It's a facility I built many years before you were born. You might think of it as a barracks. You'll understand soon enough.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B641_2.ogg	Who are you, exactly?		Surely you know that I am Robert Edwin House, President, CEO, and sole proprietor of the New Vegas Strip.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B641_3.ogg	Who are you, exactly?		I oversaw the city's renovations starting from 2274 onward. The Three Families are my employees.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B642_2.ogg	Goodbye means goodbye.		I've spent too many years waiting for this moment to see it fumbled by an insubordinate contractor.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B642_3.ogg	Goodbye means goodbye.		I can't reach through this monitor and compell you to follow instructions, but know this - if you disappoint me, you will pay for it.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B643_2.ogg	What will you do with your Securitrons?		My army will do what an army does best - defend territory from invaders... and maintain order.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B644_1.ogg	What happens next?		A great deal shall be happening - a cascade of events, with you taking a central role.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B644_2.ogg	What happens next?		At the moment, however, all you need to do is take the elevator all the way down to the bottom level.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 		CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B644_3.ogg	What happens next?		What you see there will help you understand the significance of what you accomplished at the Fort.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B648_1.ogg	What was that you said about security systems?		The same equipment failure that prevents me from remotely operating this facility seems to have activated its security robots and turrets.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		3	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B648_3.ogg	What was that you said about security systems?		There's a security room near the base of the stairs... perhaps you can deactivate them yourself.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B649_1.ogg	What are you doing here?		It is obvious to you that I built this place? The Platinum Chip opened it, after all?	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		2	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B649_2.ogg	What are you doing here?		In any case, you're here. So let's get to it.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B64A_1.ogg	We'll see what happens.		I like to think you have enough sense to do the right thing. The rewards for doing so are immense... as are the punishments for not doing so.	Neutral 50
FalloutNV.esm	VDialogueMrHouse "Mr. House's Dialogue" 	MrHouse "Mr. House" 	MrHouse "Mr. House" 	CreatureUniqueMrHouse	Topic		1	Data\Sound\Voice\FalloutNV.esm\CreatureUniqueMrHouse\VDialogueM_VDialogueMrHous_0014B64B_1.ogg	Maybe I should destroy everything down here.		I don't respond well to threats. Now, where were we...?	Neutral 50
